Epoch 22/100 |████----------------| 22.0% val_auroc_score: 0.9950; val_auprc_score: 0.9945; val_best_acc_score: 0.9676; val_best_f1_score: 0.9678; train_kl_reg_loss: 14695.3306; train_edge_recon_loss: 2585703.0539; train_gene_expr_recon_loss: 1690092.7229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4290491.1041; train_optim_loss: 4290491.1041; val_kl_reg_loss: 14523.6994; val_edge_recon_loss: 2603382.9155; val_gene_expr_recon_loss: 1696637.7846; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4314544.4085; val_optim_loss: 4314544.4085
Epoch 23/100 |████----------------| 23.0% val_auroc_score: 0.9953; val_auprc_score: 0.9949; val_best_acc_score: 0.9693; val_best_f1_score: 0.9695; train_kl_reg_loss: 14681.1331; train_edge_recon_loss: 2585115.9120; train_gene_expr_recon_loss: 1689389.8176; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4289186.8575; train_optim_loss: 4289186.8575; val_kl_reg_loss: 14296.2160; val_edge_recon_loss: 2603510.3826; val_gene_expr_recon_loss: 1696631.8562; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4314438.4554; val_optim_loss: 4314438.4554
Epoch 24/100 |████----------------| 24.0% val_auroc_score: 0.9954; val_auprc_score: 0.9947; val_best_acc_score: 0.9692; val_best_f1_score: 0.9694; train_kl_reg_loss: 14643.8374; train_edge_recon_loss: 2584826.4312; train_gene_expr_recon_loss: 1689472.2317; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4288942.4971; train_optim_loss: 4288942.4971; val_kl_reg_loss: 14229.3095; val_edge_recon_loss: 2600364.3122; val_gene_expr_recon_loss: 1699954.6009; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4314548.2171; val_optim_loss: 4314548.2171
Epoch 25/100 |█████---------------| 25.0% val_auroc_score: 0.9954; val_auprc_score: 0.9946; val_best_acc_score: 0.9695; val_best_f1_score: 0.9697; train_kl_reg_loss: 14613.4478; train_edge_recon_loss: 2583823.4120; train_gene_expr_recon_loss: 1689058.9018; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4287495.7701; train_optim_loss: 4287495.7701; val_kl_reg_loss: 14638.6453; val_edge_recon_loss: 2603218.5634; val_gene_expr_recon_loss: 1692822.0974; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4310679.3146; val_optim_loss: 4310679.3146
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.9952; val_auprc_score: 0.9946; val_best_acc_score: 0.9689; val_best_f1_score: 0.9691; train_kl_reg_loss: 14598.1493; train_edge_recon_loss: 2583970.5778; train_gene_expr_recon_loss: 1688691.9869; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4287260.7134; train_optim_loss: 4287260.7134; val_kl_reg_loss: 14475.0253; val_edge_recon_loss: 2604734.0528; val_gene_expr_recon_loss: 1697009.3773; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4316218.4437; val_optim_loss: 4316218.4437
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.9955; val_auprc_score: 0.9948; val_best_acc_score: 0.9699; val_best_f1_score: 0.9700; train_kl_reg_loss: 14560.9377; train_edge_recon_loss: 2583990.9957; train_gene_expr_recon_loss: 1688671.7053; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4287223.6429; train_optim_loss: 4287223.6429; val_kl_reg_loss: 14305.8725; val_edge_recon_loss: 2603389.2805; val_gene_expr_recon_loss: 1695342.2124; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4313037.3662; val_optim_loss: 4313037.3662
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.9953; val_auprc_score: 0.9948; val_best_acc_score: 0.9698; val_best_f1_score: 0.9701; train_kl_reg_loss: 14539.1210; train_edge_recon_loss: 2584380.1507; train_gene_expr_recon_loss: 1688433.4980; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4287352.7687; train_optim_loss: 4287352.7687; val_kl_reg_loss: 14215.5258; val_edge_recon_loss: 2603483.4401; val_gene_expr_recon_loss: 1695943.1796; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4313642.1432; val_optim_loss: 4313642.1432
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.9954; val_auprc_score: 0.9945; val_best_acc_score: 0.9704; val_best_f1_score: 0.9706; train_kl_reg_loss: 14523.3289; train_edge_recon_loss: 2583800.0288; train_gene_expr_recon_loss: 1687995.6232; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4286318.9767; train_optim_loss: 4286318.9767; val_kl_reg_loss: 14458.6819; val_edge_recon_loss: 2602008.4061; val_gene_expr_recon_loss: 1695400.5516; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4311867.6268; val_optim_loss: 4311867.6268

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9957; val_auprc_score: 0.9952; val_best_acc_score: 0.9710; val_best_f1_score: 0.9713; train_kl_reg_loss: 14945.4672; train_edge_recon_loss: 2580205.9195; train_gene_expr_recon_loss: 1676828.9106; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4271980.2983; train_optim_loss: 4271980.2983; val_kl_reg_loss: 14783.8392; val_edge_recon_loss: 2600073.5599; val_gene_expr_recon_loss: 1684581.6966; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4299439.0915; val_optim_loss: 4299439.0915
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9957; val_auprc_score: 0.9950; val_best_acc_score: 0.9706; val_best_f1_score: 0.9708; train_kl_reg_loss: 14999.3564; train_edge_recon_loss: 2579460.3083; train_gene_expr_recon_loss: 1675023.9551; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4269483.6221; train_optim_loss: 4269483.6221; val_kl_reg_loss: 14802.1085; val_edge_recon_loss: 2600859.8627; val_gene_expr_recon_loss: 1684689.2835; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4300351.2441; val_optim_loss: 4300351.2441
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9958; val_auprc_score: 0.9952; val_best_acc_score: 0.9711; val_best_f1_score: 0.9713; train_kl_reg_loss: 14975.7442; train_edge_recon_loss: 2579274.2162; train_gene_expr_recon_loss: 1674997.0880; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4269247.0496; train_optim_loss: 4269247.0496; val_kl_reg_loss: 14739.8806; val_edge_recon_loss: 2599825.7547; val_gene_expr_recon_loss: 1681874.0552; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4296439.6925; val_optim_loss: 4296439.6925
