Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9847; val_auprc_score: 0.9824; val_best_acc_score: 0.9408; val_best_f1_score: 0.9418; train_kl_reg_loss: 18178.4256; train_edge_recon_loss: 2631641.4905; train_gene_expr_recon_loss: 1662284.9166; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4312104.8321; train_optim_loss: 4312104.8321; val_kl_reg_loss: 18128.4424; val_edge_recon_loss: 2660124.5004; val_gene_expr_recon_loss: 1662061.0647; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4340314.0212; val_optim_loss: 4340314.0212
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9846; val_auprc_score: 0.9825; val_best_acc_score: 0.9400; val_best_f1_score: 0.9410; train_kl_reg_loss: 18089.1278; train_edge_recon_loss: 2631455.0826; train_gene_expr_recon_loss: 1662372.1272; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4311916.3353; train_optim_loss: 4311916.3353; val_kl_reg_loss: 18076.0245; val_edge_recon_loss: 2656300.0557; val_gene_expr_recon_loss: 1666391.8996; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4340767.9844; val_optim_loss: 4340767.9844
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9847; val_auprc_score: 0.9826; val_best_acc_score: 0.9405; val_best_f1_score: 0.9415; train_kl_reg_loss: 18090.2717; train_edge_recon_loss: 2631140.8710; train_gene_expr_recon_loss: 1662581.7047; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4311812.8499; train_optim_loss: 4311812.8499; val_kl_reg_loss: 17924.2706; val_edge_recon_loss: 2657260.3285; val_gene_expr_recon_loss: 1664573.6945; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4339758.2977; val_optim_loss: 4339758.2977
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9845; val_auprc_score: 0.9824; val_best_acc_score: 0.9399; val_best_f1_score: 0.9409; train_kl_reg_loss: 18051.1713; train_edge_recon_loss: 2630301.9644; train_gene_expr_recon_loss: 1661332.4693; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4309685.6031; train_optim_loss: 4309685.6031; val_kl_reg_loss: 17874.6993; val_edge_recon_loss: 2653785.7440; val_gene_expr_recon_loss: 1678506.0605; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4350166.4952; val_optim_loss: 4350166.4952

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9855; val_auprc_score: 0.9834; val_best_acc_score: 0.9422; val_best_f1_score: 0.9432; train_kl_reg_loss: 18329.6692; train_edge_recon_loss: 2626454.0915; train_gene_expr_recon_loss: 1638364.9503; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4283148.7123; train_optim_loss: 4283148.7123; val_kl_reg_loss: 18210.2080; val_edge_recon_loss: 2650251.4756; val_gene_expr_recon_loss: 1639210.6496; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4307672.3313; val_optim_loss: 4307672.3313
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9857; val_auprc_score: 0.9837; val_best_acc_score: 0.9427; val_best_f1_score: 0.9437; train_kl_reg_loss: 18281.8613; train_edge_recon_loss: 2625809.6455; train_gene_expr_recon_loss: 1635567.3105; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4279658.8191; train_optim_loss: 4279658.8191; val_kl_reg_loss: 18250.6982; val_edge_recon_loss: 2651400.6743; val_gene_expr_recon_loss: 1638962.5411; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4308613.8998; val_optim_loss: 4308613.8998
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9861; val_auprc_score: 0.9842; val_best_acc_score: 0.9438; val_best_f1_score: 0.9447; train_kl_reg_loss: 18224.7308; train_edge_recon_loss: 2625646.8303; train_gene_expr_recon_loss: 1635306.1950; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4279177.7541; train_optim_loss: 4279177.7541; val_kl_reg_loss: 18267.4290; val_edge_recon_loss: 2649689.0036; val_gene_expr_recon_loss: 1637996.9998; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4305953.4251; val_optim_loss: 4305953.4251
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9860; val_auprc_score: 0.9840; val_best_acc_score: 0.9435; val_best_f1_score: 0.9444; train_kl_reg_loss: 18129.5178; train_edge_recon_loss: 2624661.3040; train_gene_expr_recon_loss: 1635225.2643; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4278016.0871; train_optim_loss: 4278016.0871; val_kl_reg_loss: 18133.9106; val_edge_recon_loss: 2650625.0801; val_gene_expr_recon_loss: 1636756.2169; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4305515.2087; val_optim_loss: 4305515.2087
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9863; val_auprc_score: 0.9844; val_best_acc_score: 0.9442; val_best_f1_score: 0.9451; train_kl_reg_loss: 17966.2288; train_edge_recon_loss: 2625111.8821; train_gene_expr_recon_loss: 1634435.4933; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4277513.6017; train_optim_loss: 4277513.6017; val_kl_reg_loss: 17948.1739; val_edge_recon_loss: 2650107.0020; val_gene_expr_recon_loss: 1637399.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4305454.3946; val_optim_loss: 4305454.3946
