Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9578; val_auprc_score: 0.9511; val_best_acc_score: 0.8897; val_best_f1_score: 0.8941; train_kl_reg_loss: 29682.6455; train_edge_recon_loss: 2695036.4605; train_gene_expr_recon_loss: 4985039.3158; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7709758.4737; train_optim_loss: 7709758.4737; val_kl_reg_loss: 28954.0026; val_edge_recon_loss: 2709900.5000; val_gene_expr_recon_loss: 4968812.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7707666.6667; val_optim_loss: 7707666.6667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9595; val_auprc_score: 0.9531; val_best_acc_score: 0.8922; val_best_f1_score: 0.8965; train_kl_reg_loss: 29774.9276; train_edge_recon_loss: 2691405.8289; train_gene_expr_recon_loss: 4963242.3158; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7684423.0263; train_optim_loss: 7684423.0263; val_kl_reg_loss: 29568.5085; val_edge_recon_loss: 2706360.5000; val_gene_expr_recon_loss: 4958687.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7694615.8333; val_optim_loss: 7694615.8333
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9620; val_auprc_score: 0.9563; val_best_acc_score: 0.8952; val_best_f1_score: 0.8986; train_kl_reg_loss: 29514.4336; train_edge_recon_loss: 2686995.1711; train_gene_expr_recon_loss: 4951558.7895; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7668068.3947; train_optim_loss: 7668068.3947; val_kl_reg_loss: 29542.5632; val_edge_recon_loss: 2701156.9167; val_gene_expr_recon_loss: 4939885.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7670585.1667; val_optim_loss: 7670585.1667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9644; val_auprc_score: 0.9590; val_best_acc_score: 0.8990; val_best_f1_score: 0.9023; train_kl_reg_loss: 29569.2108; train_edge_recon_loss: 2682677.4605; train_gene_expr_recon_loss: 4934605.7632; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7646852.4211; train_optim_loss: 7646852.4211; val_kl_reg_loss: 28638.6582; val_edge_recon_loss: 2695343.2500; val_gene_expr_recon_loss: 4932293.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7656275.0000; val_optim_loss: 7656275.0000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9683; val_auprc_score: 0.9637; val_best_acc_score: 0.9061; val_best_f1_score: 0.9090; train_kl_reg_loss: 28981.4542; train_edge_recon_loss: 2678492.3289; train_gene_expr_recon_loss: 4939539.4211; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7647013.2632; train_optim_loss: 7647013.2632; val_kl_reg_loss: 28598.7917; val_edge_recon_loss: 2690469.2500; val_gene_expr_recon_loss: 4917522.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7636590.6667; val_optim_loss: 7636590.6667
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9706; val_auprc_score: 0.9663; val_best_acc_score: 0.9109; val_best_f1_score: 0.9134; train_kl_reg_loss: 28658.2639; train_edge_recon_loss: 2674977.0263; train_gene_expr_recon_loss: 4924011.0526; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7627646.3158; train_optim_loss: 7627646.3158; val_kl_reg_loss: 28110.5280; val_edge_recon_loss: 2682932.1667; val_gene_expr_recon_loss: 4900685.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7611728.0000; val_optim_loss: 7611728.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9725; val_auprc_score: 0.9683; val_best_acc_score: 0.9149; val_best_f1_score: 0.9170; train_kl_reg_loss: 28738.4159; train_edge_recon_loss: 2670717.9079; train_gene_expr_recon_loss: 4923193.5789; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7622649.8684; train_optim_loss: 7622649.8684; val_kl_reg_loss: 27856.2409; val_edge_recon_loss: 2682840.0000; val_gene_expr_recon_loss: 4898585.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7609281.8333; val_optim_loss: 7609281.8333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9744; val_auprc_score: 0.9702; val_best_acc_score: 0.9186; val_best_f1_score: 0.9205; train_kl_reg_loss: 28521.2974; train_edge_recon_loss: 2666561.0263; train_gene_expr_recon_loss: 4903290.0789; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7598372.3684; train_optim_loss: 7598372.3684; val_kl_reg_loss: 27627.9434; val_edge_recon_loss: 2678018.0000; val_gene_expr_recon_loss: 4891650.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7597296.5000; val_optim_loss: 7597296.5000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9753; val_auprc_score: 0.9710; val_best_acc_score: 0.9208; val_best_f1_score: 0.9229; train_kl_reg_loss: 28691.4055; train_edge_recon_loss: 2663160.5658; train_gene_expr_recon_loss: 4880791.1579; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7572643.0263; train_optim_loss: 7572643.0263; val_kl_reg_loss: 28082.7161; val_edge_recon_loss: 2671261.0000; val_gene_expr_recon_loss: 4881820.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7581164.5000; val_optim_loss: 7581164.5000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9773; val_auprc_score: 0.9734; val_best_acc_score: 0.9247; val_best_f1_score: 0.9268; train_kl_reg_loss: 28759.9635; train_edge_recon_loss: 2660442.3421; train_gene_expr_recon_loss: 4886649.9737; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7575852.2895; train_optim_loss: 7575852.2895; val_kl_reg_loss: 28019.4225; val_edge_recon_loss: 2664091.9167; val_gene_expr_recon_loss: 4864919.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7557030.8333; val_optim_loss: 7557030.8333
