Epoch 22/100 |████----------------| 22.0% val_auroc_score: 0.8767; val_auprc_score: 0.8466; val_best_acc_score: 0.8046; val_best_f1_score: 0.8214; train_kl_reg_loss: 29353.6141; train_edge_recon_loss: 2772918.1500; train_gene_expr_recon_loss: 5181993.4000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7984265.0000; train_optim_loss: 7984265.0000; val_kl_reg_loss: 29347.1289; val_edge_recon_loss: 2808025.7500; val_gene_expr_recon_loss: 5181277.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8018650.5000; val_optim_loss: 8018650.5000
Epoch 23/100 |████----------------| 23.0% val_auroc_score: 0.8756; val_auprc_score: 0.8462; val_best_acc_score: 0.8031; val_best_f1_score: 0.8211; train_kl_reg_loss: 30264.0828; train_edge_recon_loss: 2770544.1000; train_gene_expr_recon_loss: 5163186.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7963994.2000; train_optim_loss: 7963994.2000; val_kl_reg_loss: 30047.5469; val_edge_recon_loss: 2814389.2500; val_gene_expr_recon_loss: 5169712.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8014149.0000; val_optim_loss: 8014149.0000
Epoch 24/100 |████----------------| 24.0% val_auroc_score: 0.8767; val_auprc_score: 0.8485; val_best_acc_score: 0.8035; val_best_f1_score: 0.8214; train_kl_reg_loss: 30975.4602; train_edge_recon_loss: 2765188.9000; train_gene_expr_recon_loss: 5159274.4000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7955438.7000; train_optim_loss: 7955438.7000; val_kl_reg_loss: 30920.5527; val_edge_recon_loss: 2827654.2500; val_gene_expr_recon_loss: 5158999.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 8017574.0000; val_optim_loss: 8017574.0000
Epoch 25/100 |█████---------------| 25.0% val_auroc_score: 0.8816; val_auprc_score: 0.8551; val_best_acc_score: 0.8106; val_best_f1_score: 0.8268; train_kl_reg_loss: 31662.6527; train_edge_recon_loss: 2766821.3500; train_gene_expr_recon_loss: 5141579.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7940062.9000; train_optim_loss: 7940062.9000; val_kl_reg_loss: 31278.0508; val_edge_recon_loss: 2804531.2500; val_gene_expr_recon_loss: 5153374.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7989183.0000; val_optim_loss: 7989183.0000
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.8814; val_auprc_score: 0.8526; val_best_acc_score: 0.8123; val_best_f1_score: 0.8270; train_kl_reg_loss: 32421.9375; train_edge_recon_loss: 2762023.9000; train_gene_expr_recon_loss: 5130123.7000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7924569.5000; train_optim_loss: 7924569.5000; val_kl_reg_loss: 31899.6289; val_edge_recon_loss: 2813547.2500; val_gene_expr_recon_loss: 5143271.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7988718.0000; val_optim_loss: 7988718.0000
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.8871; val_auprc_score: 0.8598; val_best_acc_score: 0.8165; val_best_f1_score: 0.8308; train_kl_reg_loss: 32723.6676; train_edge_recon_loss: 2759794.9500; train_gene_expr_recon_loss: 5128025.6000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7920544.2000; train_optim_loss: 7920544.2000; val_kl_reg_loss: 32204.4336; val_edge_recon_loss: 2799174.5000; val_gene_expr_recon_loss: 5133065.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7964444.0000; val_optim_loss: 7964444.0000
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.8860; val_auprc_score: 0.8603; val_best_acc_score: 0.8159; val_best_f1_score: 0.8307; train_kl_reg_loss: 33264.7141; train_edge_recon_loss: 2758970.2000; train_gene_expr_recon_loss: 5117897.2000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7910132.1000; train_optim_loss: 7910132.1000; val_kl_reg_loss: 32967.8711; val_edge_recon_loss: 2809346.0000; val_gene_expr_recon_loss: 5122152.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7964466.0000; val_optim_loss: 7964466.0000
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.8854; val_auprc_score: 0.8563; val_best_acc_score: 0.8170; val_best_f1_score: 0.8323; train_kl_reg_loss: 33805.1070; train_edge_recon_loss: 2760419.2000; train_gene_expr_recon_loss: 5108696.1000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7902920.3000; train_optim_loss: 7902920.3000; val_kl_reg_loss: 33242.5195; val_edge_recon_loss: 2802772.7500; val_gene_expr_recon_loss: 5115880.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7951895.0000; val_optim_loss: 7951895.0000
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.8881; val_auprc_score: 0.8616; val_best_acc_score: 0.8204; val_best_f1_score: 0.8343; train_kl_reg_loss: 34339.5344; train_edge_recon_loss: 2755397.2500; train_gene_expr_recon_loss: 5099123.8000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7888860.7000; train_optim_loss: 7888860.7000; val_kl_reg_loss: 33732.2852; val_edge_recon_loss: 2805929.0000; val_gene_expr_recon_loss: 5111873.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7951535.0000; val_optim_loss: 7951535.0000
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.8899; val_auprc_score: 0.8630; val_best_acc_score: 0.8217; val_best_f1_score: 0.8357; train_kl_reg_loss: 34547.5648; train_edge_recon_loss: 2754800.9000; train_gene_expr_recon_loss: 5096810.9000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 7886159.3000; train_optim_loss: 7886159.3000; val_kl_reg_loss: 33898.2656; val_edge_recon_loss: 2796549.7500; val_gene_expr_recon_loss: 5103192.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 7933640.0000; val_optim_loss: 7933640.0000
